Product_Id,Product_name,Price,city_code,type_id
6453,Oukitel,3409,3174,3
6454,Oukitel,2132,398,3
6455,Oukitel,2104,3215,3
6456,realme,2899,3438,3
6457,Oukitel,3276,16,3
6458,realme,3296,1167,3
6459,realme,3361,3187,3
6460,realme,3399,545,3
6461,realme,3812,3292,3
6462,Cubot,5671,1503,3
6463,S-TELL,1150,132,3
6464,S-TELL,1150,4156,3
6465,Meizu,1899,3562,3
6466,Meizu,2618,3477,3
6467,Meizu,2618,2730,3
6468,Crosscall,2950,2092,3
6469,Tecno,2999,767,3
6470,Tecno,3440,2671,3
6471,Tecno,4057,2661,3
6472,Tecno,4299,2263,3
6473,Sigma mobile,810,2592,3
6474,Sigma mobile,641,3610,3
6475,Sigma mobile,444,3080,3
6476,Sigma mobile,777,3838,3
6477,Sigma mobile,777,2142,3
6478,Sigma mobile,988,1989,3
6479,Coolpad,3968,3429,3
6480,Coolpad,3968,2333,3
6481,Archos,2059,1139,3
6482,Bluboo,1979,2392,3
6483,Bluboo,1979,1028,3
6484,LG,2884,2292,3
6485,LG,2969,3095,3
6486,Motorola,5590,3399,3
6487,Motorola,5590,9,3
6488,Philips,807,1032,3
6489,Philips,806,1431,3
6490,2E,301,2772,3
6491,2E,413,3673,3
6492,2E,546,395,3
6493,2E,546,1966,3
6494,2E,499,4307,3
6495,2E,1250,310,3
6496,2E,1850,953,3
6497,2E,1362,4268,3
6498,Motorola,3490,3857,3
6499,Motorola,3444,866,3
6500,Motorola,2992,827,3
6501,Motorola,4217,635,3
6502,Motorola,15017,5,3
6503,ERGO,391,3771,3
6504,ERGO,373,4149,3
6505,ERGO,272,2772,3
6506,ERGO,272,463,3
6507,ERGO,374,834,3
6508,ERGO,379,3193,3
6509,ERGO,379,1914,3
6510,ERGO,379,836,3
6511,ERGO,699,2966,3
6512,ERGO,649,1201,3
6513,ERGO,583,291,3
6514,ERGO,583,1152,3
6515,ERGO,477,85,3
6516,ERGO,523,2320,3
6517,ERGO,523,2736,3
6518,2E,1610,2378,3
6519,2E,1599,3454,3
6520,2E,2167,1839,3
6521,2E,1939,3342,3
6522,Fly,474,1616,3
6523,Fly,557,3995,3
6524,Fly,314,1868,3
6525,Fly,547,2603,3
6526,Fly,545,1282,3
6527,OPPO,29999,1920,3
6528,OPPO,32530,1779,3
6529,LG,3742,2248,3
6530,LG,3850,4203,3
6531,LG,3799,467,3
6532,LG,4099,3276,3
6533,LG,4099,2592,3
6534,LG,4099,1590,3
6535,LG,8009,2699,3
6536,LG,8009,2806,3
6537,Motorola,4849,3750,3
6538,LG,5571,4048,3
6539,LG,5421,842,3
6540,LG,5713,1271,3
6541,LG,5798,2361,3
6542,Motorola,5464,133,3
6543,Motorola,4772,2277,3
6544,LG,8299,394,3
6545,LG,17790,103,3
6546,LG,14427,2844,3
6547,Motorola,4812,425,3
6548,Motorola,6697,3083,3
6549,Samsung,3529,1694,3
6550,Samsung,4511,2155,3
6551,Samsung,5930,1890,3
6552,Samsung,2940,3423,3
6553,Samsung,2344,1071,3
6554,Samsung,3776,530,3
6555,Samsung,3348,1707,3
6556,Samsung,4101,145,3
6557,Samsung,4473,906,3
6558,Samsung,4977,2902,3
6559,Samsung,3222,4047,3
6560,Samsung,3222,689,3
6561,Samsung,4595,1714,3
6562,Samsung,4300,330,3
6563,Samsung,4126,1065,3
6564,Samsung,5174,1357,3
6565,Samsung,4524,183,3
6566,Samsung,6340,1279,3
6567,Samsung,6340,2942,3
6568,Samsung,6098,272,3
6569,Samsung,6510,2047,3
6570,Samsung,5997,3701,3
6571,Samsung,6693,4035,3
6572,Samsung,6687,1833,3
6573,Samsung,5527,652,3
6574,Samsung,6933,169,3
6575,Samsung,8243,1648,3
6576,Samsung,8243,3964,3
6577,Samsung,8243,1433,3
6578,Samsung,7159,1640,3
6579,Samsung,7139,1777,3
6580,Samsung,8076,1564,3
6581,Samsung,8538,595,3
6582,Samsung,7135,3614,3
6583,Samsung,8152,861,3
6584,Samsung,7064,1078,3
6585,Samsung,5292,2843,3
6586,Samsung,7071,2469,3
6587,Samsung,5699,1172,3
6588,Samsung,5893,1660,3
6589,Samsung,8816,1390,3
6590,Samsung,8965,376,3
6591,Samsung,8965,2947,3
6592,Samsung,8965,1953,3
6593,Samsung,8986,3656,3
6594,Samsung,10403,831,3
6595,Samsung,10848,1727,3
6596,Samsung,7309,3509,3
6597,Samsung,7253,1731,3
6598,Samsung,7253,3299,3
6599,Samsung,6542,385,3
6600,Samsung,13131,3373,3
6601,Samsung,13296,3725,3
6602,Samsung,8610,1041,3
6603,Samsung,55338,3983,3
6604,Samsung,41310,3032,3
6605,Samsung,37640,2331,3
6606,Samsung,37173,1858,3
6607,Samsung,3498,3600,3
6608,Samsung,4268,427,3
6609,Samsung,4268,3642,3
6610,Samsung,4268,1490,3
6611,Samsung,4100,3137,3
6612,Samsung,4100,2584,3
6613,Samsung,4095,2738,3
6614,Samsung,4882,2002,3
6615,Samsung,4171,295,3
6616,Samsung,5849,550,3
6617,Samsung,6749,941,3
6618,Samsung,7196,2404,3
6619,Samsung,8359,1423,3
6620,Samsung,9620,4201,3
6621,Samsung,21353,486,3
6622,Samsung,21852,2669,3
6623,Samsung,19940,1631,3
6624,Samsung,25252,2322,3
6625,Samsung,27124,4092,3
6626,Samsung,23920,1527,3
6627,Samsung,27973,1701,3
6628,Samsung,9923,3737,3
6629,Samsung,18114,1822,3
6630,Samsung,18114,195,3
6631,Samsung,14422,2063,3
6632,Samsung,20948,3688,3
6633,Samsung,20948,1918,3
6634,Samsung,20948,1294,3
6635,Samsung,16076,4071,3
6636,Samsung,17585,126,3
6637,Samsung,17540,3154,3
6638,Samsung,11405,3605,3
6639,Samsung,12169,1345,3
6640,Samsung,21175,1521,3
6641,Samsung,21222,3588,3
6642,Samsung,22670,3774,3
6643,Samsung,30008,1082,3
6644,Samsung,28896,3837,3
6645,Samsung,39524,2024,3
6646,Samsung,32669,2517,3
6647,Samsung,14079,1578,3
6648,Samsung,14654,1338,3
6649,Samsung,17561,1636,3
6650,Samsung,21229,3264,3
6651,Samsung,19123,930,3
6652,Samsung,17860,2840,3
6653,Samsung,22932,3600,3
6654,Samsung,23137,2541,3
6655,Samsung,21304,3256,3
6656,Samsung,19878,1759,3
6657,Samsung,18739,3406,3
6658,Samsung,18739,2500,3
6659,Samsung,20044,4194,3
6660,Samsung,20044,4237,3
6661,Samsung,21454,2609,3
6662,Samsung,16313,1966,3
6663,Samsung,12499,1018,3
6664,Samsung,20699,733,3
6665,Samsung,22846,1411,3
6666,Samsung,17390,149,3
6667,Samsung,21157,2533,3
6668,Samsung,17332,2103,3
6669,Samsung,16980,166,3
6670,Samsung,17631,3928,3
6671,Samsung,20513,644,3
6672,Samsung,16396,503,3
6673,Samsung,19215,605,3
6674,Samsung,21011,4046,3
6675,Samsung,29175,2603,3
6676,Samsung,27461,3015,3
6677,Samsung,32806,4193,3
6678,Samsung,23302,3918,3
6679,Samsung,24843,1173,3
6680,Samsung,24843,457,3
6681,Samsung,21905,2516,3
6682,Samsung,21326,2637,3
6683,Samsung,24160,186,3
6684,Samsung,26751,763,3
6685,Samsung,28876,2333,3
6686,Samsung,37630,2575,3
6687,Samsung,39620,4237,3
6688,Samsung,42649,1415,3
6689,Samsung,31574,173,3
6690,Samsung,33443,1186,3
6691,Samsung,5400,1379,3
6692,Samsung,7782,4034,3
6693,Samsung,7864,3411,3
6694,Samsung,7640,132,3
6695,Samsung,10787,1785,3
6696,Samsung,8709,645,3
6697,Samsung,14990,1102,3
6698,Samsung,14990,2395,3
6699,Samsung,14990,1901,3
6700,Samsung,16798,3675,3
6701,Samsung,16798,4211,3
6702,Samsung,13720,3413,3
6703,Samsung,13537,2946,3
6704,Samsung,11207,2956,3
6705,Samsung,12869,4134,3
6706,Samsung,13550,4077,3
6707,Samsung,13436,1759,3
6708,Samsung,13525,4274,3
6709,Samsung,14502,578,3
6710,Samsung,14532,460,3
6711,Samsung,13837,750,3
6712,Samsung,22434,3707,3
6713,Samsung,35015,100,3
6714,Samsung,51460,2961,3
6715,Prestigio,460,2290,3
6716,LG,4189,2826,3
6717,LG,4189,3328,3
6718,LG,3299,2755,3
6719,LG,3299,2244,3
6720,myPhone,5600,2603,3
6721,Lenovo,4630,3251,3
6722,Lenovo,5249,3003,3
6723,Oukitel,5101,3772,3
6724,Oukitel,5101,3624,3
6725,Oukitel,5039,3831,3
6726,Oukitel,5039,3294,3
6727,Oukitel,5146,4319,3
6728,Oukitel,5331,3479,3
6729,Lenovo,3786,1985,3
6730,Oukitel,5467,3196,3
6731,BlackBerry,5674,1830,3
6732,Cubot,2500,2078,3
6733,Cubot,2500,3900,3
6734,Cubot,2500,928,3
6735,Cubot,3046,1019,3
6736,Cubot,3046,3623,3
6737,Nokia,2600,107,3
6738,Nokia,2600,2755,3
6739,Nokia,2600,3700,3
6740,KENEKSI,610,1561,3
6741,Meizu,3190,2312,3
6742,Meizu,3312,328,3
6743,Meizu,3325,1544,3
6744,Meizu,3608,2402,3
6745,AGM,1491,1630,3
6746,AGM,1484,3828,3
6747,AGM,2840,59,3
6748,Meizu,3281,4270,3
6749,Meizu,2765,1549,3
6750,Meizu,2999,4315,3
6751,Meizu,4200,1684,3
6752,Meizu,3855,1032,3
6753,Meizu,3726,2007,3
6754,DOOGEE,3682,2091,3
6755,Maxcom,563,1507,3
6756,Maxcom,563,3819,3
6757,Maxcom,335,2372,3
6758,Maxcom,394,3129,3
6759,Maxcom,666,4155,3
6760,Maxcom,921,4192,3
6761,Maxcom,921,1499,3
6762,Maxcom,528,2369,3
6763,Maxcom,774,3419,3
6764,Maxcom,720,7,3
6765,Maxcom,747,1863,3
6766,Maxcom,747,2713,3
6767,HUAWEI,13733,3848,3
6768,HUAWEI,14257,2155,3
6769,HUAWEI,13612,3075,3
6770,HUAWEI,13782,2813,3
6771,HUAWEI,56082,3323,3
6772,Xiaomi,11104,3004,3
6773,Xiaomi,12456,662,3
6774,Xiaomi,12055,562,3
6775,Xiaomi,27999,2995,3
6776,Xiaomi,12778,3273,3
6777,Xiaomi,13236,2903,3
6778,Xiaomi,9502,568,3
6779,Xiaomi,9039,1439,3
6780,Xiaomi,15767,3188,3
6781,Xiaomi,16756,1542,3
6782,Xiaomi,3989,796,3
6783,Xiaomi,8999,1012,3
6784,Xiaomi,4098,2281,3
6785,Vernee,2786,3487,3
6786,Vernee,2865,3234,3
6787,General,2724,3035,3
6788,Motorola,2999,2017,3
6789,Motorola,2590,3280,3
6790,Motorola,4090,3439,3
6791,Motorola,2590,564,3
6792,Motorola,2243,2464,3
6793,Motorola,3569,279,3
6794,Motorola,3569,1655,3
6795,Motorola,3569,1427,3
6796,Motorola,3569,1850,3
6797,Motorola,3590,3102,3
6798,Motorola,6545,2455,3
6799,Motorola,3494,368,3
6800,Motorola,5790,1853,3
6801,Motorola,5790,466,3
6802,Motorola,5084,675,3
6803,Motorola,5084,2830,3
6804,Motorola,5105,1361,3
6805,Motorola,5105,1706,3
6806,Motorola,5573,1779,3
6807,Motorola,5432,3827,3
6808,Motorola,3490,3270,3
6809,Motorola,3490,3372,3
6810,Motorola,5294,1727,3
6811,Motorola,5790,3873,3
6812,Motorola,4990,1080,3
6813,Motorola,4990,1161,3
6814,Motorola,4990,1876,3
6815,Motorola,3796,368,3
6816,Motorola,7094,2773,3
6817,Motorola,5999,775,3
6818,Motorola,5244,3848,3
6819,Motorola,5244,1557,3
6820,Motorola,6590,994,3
6821,Motorola,11690,1252,3
6822,Motorola,11690,2538,3
6823,Bravis,2599,3394,3
6824,Bravis,2599,1571,3
6825,DOOGEE,2299,751,3
6826,DOOGEE,2989,3563,3
6827,DOOGEE,4722,1704,3
6828,DOOGEE,3519,4110,3
6829,DOOGEE,3519,2532,3
6830,Samsung,5494,2349,3
6831,Globex,652,282,3
6832,Globex,652,1152,3
6833,Motorola,3895,2338,3
6834,OnePlus,12985,2084,3
6835,OnePlus,12069,1291,3
6836,OnePlus,9795,1929,3
6837,OnePlus,6112,4114,3
6838,Cubot,3491,4009,3
6839,Cubot,4494,2967,3
6840,Ulefone,2999,1862,3
6841,Ulefone,2999,2631,3
6842,Ulefone,2125,726,3
6843,Ulefone,2148,596,3
6844,Ulefone,2148,2337,3
6845,Meizu,4430,1740,3
6846,HUAWEI,9372,3490,3
6847,ZTE,8619,3710,3
6848,ZTE,8619,3588,3
6849,Motorola,4697,2419,3
6850,Motorola,4697,4004,3
6851,Motorola,7190,1254,3
6852,Motorola,7071,217,3
6853,Motorola,8261,712,3
6854,Motorola,4550,4276,3
6855,Motorola,5290,127,3
6856,Motorola,7590,2292,3
6857,Motorola,6643,4048,3
6858,Motorola,4490,4266,3
6859,Motorola,9790,171,3
6860,Motorola,9790,3665,3
6861,HUAWEI,4681,3169,3
6862,HUAWEI,7199,375,3
6863,HUAWEI,5802,3167,3
6864,HUAWEI,4262,2681,3
6865,HUAWEI,5311,3875,3
6866,HUAWEI,4989,4161,3
6867,HUAWEI,5380,2359,3
6868,Cubot,3320,636,3
6869,HUAWEI,15464,1452,3
6870,HUAWEI,14906,3379,3
6871,HUAWEI,5821,1885,3
6872,HUAWEI,6257,3378,3
6873,HUAWEI,16997,2659,3
6874,HUAWEI,16798,100,3
6875,HUAWEI,15560,1871,3
6876,HUAWEI,18484,3010,3
6877,HUAWEI,17155,2682,3
6878,HUAWEI,23465,1522,3
6879,HUAWEI,31656,2904,3
6880,HUAWEI,31656,2945,3
6881,HUAWEI,6789,2677,3
6882,HUAWEI,4243,3685,3
6883,Smartex,1699,567,3
6884,Smartex,1699,2105,3
6885,S-TELL,1799,2643,3
6886,HUAWEI,3487,2983,3
6887,HUAWEI,3487,346,3
6888,Tecno,1631,3709,3
6889,Tecno,1810,3495,3
6890,Tecno,2236,4012,3
6891,Google,6838,2588,3
6892,Google,13014,4192,3
6893,Google,6667,13,3
6894,Google,12909,1504,3
6895,Google,13500,2933,3
6896,Google,10274,643,3
6897,Google,11238,3782,3
6898,Google,4729,2593,3
6899,Google,10071,3023,3
6900,Google,11774,2729,3
6901,Google,17187,1207,3
6902,Google,25548,4014,3
6903,Google,19369,205,3
6904,Google,15706,3032,3
6905,Google,12106,1757,3
6906,Google,21879,1531,3
6907,Google,5899,2458,3
6908,Google,5899,1714,3
6909,Xiaomi,12999,3516,3
6910,Xiaomi,5372,2650,3
6911,Xiaomi,4708,704,3
6912,Xiaomi,7152,1952,3
6913,Xiaomi,6488,4016,3
6914,Xiaomi,7231,1464,3
6915,Tecno,2314,3421,3
6916,Ulefone,4204,3862,3
6917,Ulefone,4335,2256,3
6918,Ulefone,4211,3285,3
6919,Ulefone,4211,1939,3
6920,realme,5957,2286,3
6921,Cubot,4099,2667,3
6922,2E,877,3233,3
6923,Motorola,22713,47,3
6924,Motorola,22760,1292,3
6925,ASUS,18618,2699,3
6926,ASUS,18993,455,3
6927,ASUS,21964,4120,3
6928,ASUS,28384,1124,3
6929,ASUS,17510,2683,3
6930,ASUS,17510,3556,3
6931,ASUS,17510,1747,3
6932,Xiaomi,5133,1037,3
6933,Xiaomi,5761,3143,3
6934,Xiaomi,2358,905,3
6935,Xiaomi,2358,3363,3
6936,Xiaomi,2826,2560,3
6937,Xiaomi,2826,371,3
6938,Xiaomi,2950,2981,3
6939,Xiaomi,3882,102,3
6940,Xiaomi,3463,2017,3
6941,Xiaomi,4265,3840,3
6942,Xiaomi,2420,251,3
6943,Xiaomi,2400,4173,3
6944,Xiaomi,2749,332,3
6945,Xiaomi,2749,2651,3
6946,Xiaomi,2794,1169,3
6947,Xiaomi,2794,3705,3
6948,Xiaomi,3054,3079,3
6949,Xiaomi,3193,3207,3
6950,Xiaomi,3193,3366,3
6951,Xiaomi,3480,2466,3
6952,Xiaomi,3317,137,3
6953,Xiaomi,3627,4241,3
6954,Xiaomi,3671,57,3
6955,Xiaomi,3671,2844,3
6956,Xiaomi,3248,1771,3
6957,Xiaomi,3468,3957,3
6958,Xiaomi,3559,1062,3
6959,Xiaomi,3840,684,3
6960,Xiaomi,3219,1672,3
6961,Xiaomi,3503,737,3
6962,Xiaomi,4047,1512,3
6963,Xiaomi,4099,541,3
6964,Xiaomi,4960,244,3
6965,Xiaomi,4960,3173,3
6966,Xiaomi,4822,1718,3
6967,Xiaomi,4822,91,3
6968,Xiaomi,4861,1707,3
6969,Xiaomi,4846,1107,3
6970,Xiaomi,4492,1708,3
6971,Xiaomi,4316,1035,3
6972,Xiaomi,5179,215,3
6973,Xiaomi,3163,3109,3
6974,Xiaomi,3490,2160,3
6975,Xiaomi,3778,636,3
6976,Xiaomi,3484,3095,3
6977,Xiaomi,4256,1320,3
6978,Xiaomi,6064,482,3
6979,Xiaomi,5495,2355,3
6980,Xiaomi,8000,2636,3
6981,Xiaomi,7725,2084,3
6982,Xiaomi,8577,3195,3
6983,Xiaomi,14108,2592,3
6984,Xiaomi,2819,1805,3
6985,Xiaomi,2931,1198,3
6986,Xiaomi,2931,930,3
6987,Xiaomi,2675,1985,3
6988,Xiaomi,2809,193,3
6989,Xiaomi,2809,1123,3
6990,Xiaomi,3320,3514,3
6991,Xiaomi,3671,3744,3
6992,Xiaomi,3595,3717,3
6993,Xiaomi,3451,2643,3
6994,Xiaomi,3599,2693,3
6995,Xiaomi,5010,1834,3
6996,Xiaomi,5010,2879,3
6997,Xiaomi,4323,1416,3
6998,Xiaomi,4304,3747,3
6999,Xiaomi,5261,2302,3
7000,Xiaomi,4888,3003,3
7001,Xiaomi,5514,2327,3
7002,Xiaomi,5164,428,3
7003,Xiaomi,6811,1159,3
7004,Xiaomi,6164,3997,3
7005,Xiaomi,6630,2665,3
7006,Xiaomi,6600,206,3
7007,Xiaomi,4899,3436,3
7008,Xiaomi,4834,3631,3
7009,Xiaomi,5085,611,3
7010,Xiaomi,5648,776,3
7011,Xiaomi,5210,1769,3
7012,Xiaomi,7014,2777,3
7013,Xiaomi,7427,2048,3
7014,Xiaomi,6820,2534,3
7015,Xiaomi,5754,2324,3
7016,Xiaomi,6576,2881,3
7017,Xiaomi,8442,2,3
7018,Xiaomi,7682,1227,3
7019,OPPO,10221,513,3
7020,OPPO,15361,2340,3
7021,OPPO,10341,194,3
7022,OPPO,12535,317,3
7023,OPPO,8450,3473,3
7024,OPPO,10974,3154,3
7025,Land,1382,2686,3
7026,Ulefone,1697,693,3
7027,Ulefone,1697,3290,3
7028,Bluboo,3032,3217,3
7029,S-TELL,299,2904,3
7030,S-TELL,299,3139,3
7031,2E,273,2855,3
7032,Rezone,499,3333,3
7033,Rezone,499,4295,3
7034,Philips,1499,2587,3
7035,CAT,6718,1467,3
7036,DOOGEE,2939,3704,3
7037,DOOGEE,2707,1515,3
7038,DOOGEE,2707,2677,3
7039,DOOGEE,2707,385,3
7040,DOOGEE,3590,2534,3
7041,DOOGEE,3590,2559,3
7042,CAT,9148,777,3
7043,Lenovo,3245,1446,3
7044,Lenovo,4183,3018,3
7045,Lenovo,3849,1375,3
7046,Lenovo,3957,2997,3
7047,CAT,13259,865,3
7048,DOOGEE,3527,2981,3
7049,Philips,2872,3492,3
7050,DOOGEE,4998,3281,3
7051,CAT,10977,3872,3
7052,DOOGEE,3789,3916,3
7053,DOOGEE,3789,293,3
7054,CAT,25649,3697,3
7055,CAT,19229,3396,3
7056,DOOGEE,6680,262,3
7057,DOOGEE,6514,1163,3
7058,DOOGEE,5612,3239,3
7059,DOOGEE,5299,1374,3
7060,DOOGEE,5299,149,3
7061,DOOGEE,5299,943,3
7062,DOOGEE,8071,351,3
7063,DOOGEE,8904,13,3
7064,DOOGEE,9430,1180,3
7065,DOOGEE,7791,1243,3
7066,DOOGEE,7842,2433,3
7067,DOOGEE,7903,2396,3
7068,MAFAM,899,1065,3
7069,Archos,1799,1812,3
7070,Archos,2299,1300,3
7071,Archos,2299,2100,3
7072,Archos,2299,3252,3
7073,Archos,2775,346,3
7074,Assistant,1599,2620,3
7075,Jinga,249,2364,3
7076,Jinga,249,2015,3
7077,Vodafone,2142,1478,3
7078,Tecno,2999,3385,3
7079,Tecno,2321,3610,3
7080,Tecno,3762,2698,3
7081,Tecno,3583,1377,3
7082,Tecno,2769,868,3
7083,Tecno,3193,1192,3
7084,Tecno,4129,1899,3
7085,Tecno,3750,1013,3
7086,Microsoft,44232,2596,3
7087,iOutdoor,1048,3401,3
7088,iOutdoor,1048,1874,3
7089,Vernee,1949,1393,3
7090,Vernee,1949,244,3
7091,Tecno,294,196,3
7092,Tecno,366,2831,3
7093,Tecno,536,1517,3
7094,Tecno,614,1503,3
7095,Elephone,5095,1414,3
7096,HTC,5649,1785,3
7097,HTC,5899,2691,3
7098,HTC,19649,743,3
7099,Elephone,6615,301,3
7100,Elephone,6615,1507,3
7101,Honor,6980,517,3
7102,Viaan,249,3539,3
7103,vivo,11632,746,3
7104,vivo,11360,1508,3
7105,vivo,8762,1371,3
7106,Viaan,326,805,3
7107,Viaan,400,3105,3
7108,Viaan,400,1418,3
7109,LG,6874,15,3
7110,LG,9798,2974,3
7111,LG,10499,2797,3
7112,Honor,6186,568,3
7113,Honor,6186,1887,3
7114,LG,15525,4210,3
7115,Oukitel,3404,3907,3
7116,Oukitel,4449,121,3
7117,Oukitel,4433,1387,3
7118,Oukitel,3149,2201,3
7119,Oukitel,3813,4197,3
7120,Oukitel,5231,3189,3
7121,Oukitel,6628,1836,3
7122,Oukitel,9981,2877,3
7123,Oukitel,4897,2058,3
7124,Vernee,2823,762,3
7125,Samsung,7130,4181,3
7126,LG,2749,3305,3
7127,Sigma mobile,647,1556,3
7128,Sigma mobile,950,1508,3
7129,Sigma mobile,950,1417,3
7130,Sigma mobile,9323,1940,3
7131,Sigma mobile,9348,737,3
7132,Sigma mobile,6883,147,3
7133,Sigma mobile,311,1932,3
7134,Sigma mobile,328,3701,3
7135,Sigma mobile,730,4030,3
7136,Sigma mobile,684,2409,3
7137,Sigma mobile,687,3693,3
7138,Sigma mobile,682,4256,3
7139,Sigma mobile,682,3406,3
7140,Sigma mobile,680,1541,3
7141,Sigma mobile,815,2837,3
7142,Sigma mobile,819,3890,3
7143,Sigma mobile,879,1995,3
7144,Sigma mobile,818,2778,3
7145,Sigma mobile,570,1582,3
7146,Sigma mobile,569,614,3
7147,Sigma mobile,705,3668,3
7148,Sigma mobile,1036,823,3
7149,Sigma mobile,1206,1288,3
7150,Sigma mobile,1225,3233,3
7151,Sigma mobile,2066,2911,3
7152,Sigma mobile,2049,91,3
7153,Sigma mobile,2049,2777,3
7154,Sigma mobile,1067,2733,3
7155,Sigma mobile,2552,2504,3
7156,Sigma mobile,2546,1339,3
7157,Sigma mobile,2546,254,3
7158,Sigma mobile,2999,2492,3
7159,Sigma mobile,2999,1862,3
7160,Sigma mobile,4175,3542,3
7161,Sigma mobile,4074,934,3
7162,Sigma mobile,4074,2878,3
7163,Sigma mobile,4606,662,3
7164,Sigma mobile,4671,3947,3
7165,Sigma mobile,7399,394,3
7166,Sigma mobile,3999,4157,3
7167,Sigma mobile,4983,836,3
7168,Sigma mobile,6603,1358,3
7169,Sigma mobile,1558,1018,3
7170,Sigma mobile,1399,133,3
7171,Sigma mobile,1405,588,3
7172,Cubot,3016,454,3
7173,realme,10999,2494,3
7174,Cubot,4265,1112,3
7175,AGM,11278,3311,3
7176,AGM,15048,4078,3
7177,AGM,15048,3820,3
7178,realme,9049,2513,3
7179,vivo,15507,1089,3
7180,vivo,15505,2625,3
7181,realme,14659,3932,3
7182,realme,14785,32,3
7183,vivo,24519,1391,3
7184,DOOGEE,2200,1579,3
7185,Nokia,7515,3270,3
7186,Nokia,6916,1144,3
7187,DOOGEE,1844,1312,3
7188,DOOGEE,1967,763,3
7189,DOOGEE,1949,4046,3
7190,DOOGEE,1949,275,3
7191,DOOGEE,2399,832,3
7192,DOOGEE,2399,4197,3
7193,DOOGEE,2399,3561,3
7194,DOOGEE,2494,891,3
7195,DOOGEE,2517,3132,3
7196,DOOGEE,2517,2566,3
7197,Philips,517,4191,3
7198,Philips,480,830,3
7199,Philips,1368,1833,3
7200,Philips,1395,1595,3
7201,Philips,1393,861,3
7202,Philips,1397,702,3
7203,Philips,1978,4311,3
7204,Sony,29990,163,3
7205,Sony,29990,1334,3
7206,Sony,34165,1994,3
7207,Sony,31426,2231,3
7208,Sony,18063,2983,3
7209,Sony,5599,1888,3
7210,Sony,10887,3215,3
7211,Sony,29990,3887,3
7212,Sony,29927,3006,3
7213,Sony,17475,1502,3
7214,Sony,8999,2840,3
7215,Sony,3399,1616,3
7216,Sony,3399,1588,3
7217,Sony,5749,2917,3
7218,Sony,5199,182,3
7219,Sony,5199,1827,3
7220,Sony,5199,3371,3
7221,Sony,2070,177,3
7222,Sony,5244,1020,3
7223,Sony,4560,3088,3
7224,LEAGOO,2684,2112,3
7225,vivo,3497,1006,3
7226,vivo,4249,2192,3
7227,vivo,4249,444,3
7228,vivo,4356,1606,3
7229,vivo,4998,3130,3
7230,vivo,3117,2263,3
7231,vivo,3080,1152,3
7232,vivo,4732,265,3
7233,vivo,4752,1396,3
7234,vivo,4481,3464,3
7235,vivo,4467,3755,3
7236,HUAWEI,2742,2601,3
7237,HUAWEI,2742,3196,3
7238,HUAWEI,2768,3973,3
7239,HUAWEI,2598,4306,3
7240,HUAWEI,3195,783,3
7241,HUAWEI,3195,1580,3
7242,HUAWEI,3121,998,3
7243,HUAWEI,3121,803,3
7244,HUAWEI,2974,1536,3
7245,HUAWEI,3869,957,3
7246,HUAWEI,3869,550,3
7247,HUAWEI,2687,1975,3
7248,HUAWEI,3812,3394,3
7249,HUAWEI,3516,695,3
7250,HUAWEI,3516,2930,3
7251,HUAWEI,3496,1846,3
7252,HUAWEI,3702,335,3
7253,HUAWEI,3702,363,3
7254,HUAWEI,4190,4022,3
7255,DOOGEE,3199,66,3
7256,DOOGEE,3199,332,3
7257,ASUS,3145,610,3
7258,ASUS,5663,3795,3
